Run,Max Qualities,Avg Qualities,SoS Qualities,botkm,logchanTM_E,logchanTM_N,logchanTM_S,logchanTM_W,logFTM_CF006,logFTM_CF007,logFTM_SSF016,logFTM_SSF017,logFTM_SSF018,logFTM_SSF019,logFTM_SSF020,logFTM_SSF021,logFTM_SSF023,logFTM_SSF024,oilvismult,permmult,permmult_asph,PX1,PX2,PY1,PY2,topk,wpimult_2s,X1,X2,Y1,Y2
Refine301,26.6998291015625,8.501964992947048,675.6806737595471,0.36828277957505,-0.36560893587922827,-3.113853026955722,-0.4684957716509519,-4.670312709183678,-1.9424167846736218,0.0,-1.7565209769234897,-2.6748797344595627,-3.177916755934871,-4.611336519354024,-5.438586943754946,-4.084638281868018,0.0,-0.7090806692253784,1.0,0.26534463480959436,0.41088379392030555,35.0,61.0,16.0,46.0,20.0,0.5980157258828569,23.0,45.0,22.0,49.0
Refine302,22.601806640625,8.937145657009548,568.632704701391,0.847899037688272,-2.558372772203185,-1.3336566625792976,-2.1843623517941158,-1.0864533368559304,-4.876930902046999,0.0,-5.724571734803478,-5.31611391478863,-4.310239653082062,-4.180908191786358,-3.0042817257564978,-0.2510787458830439,0.0,-4.277830886737171,1.0,0.12227965929661677,0.2213846584202785,37.0,54.0,19.0,38.0,8.0,0.9020568845354098,33.0,55.0,5.0,45.0
Refine303,38.395660400390625,13.027150472005209,1465.9258422055282,0.5692367359805482,-4.8085118235676685,-5.568569705680128,-0.30444394163748534,-0.5069893111967883,-2.758684633384087,0.0,-1.7883575922265624,-1.8809308361484725,-1.2224689179359762,-4.424104975600224,-5.459870691834276,-5.3291546170651385,0.0,-1.5240593636181057,1.0,0.2418494263136429,0.4423989893934764,35.0,46.0,19.0,34.0,18.0,0.7333487212925528,34.0,44.0,24.0,35.0
Refine304,13.423065185546875,4.39007568359375,148.14976678485982,0.630381886167552,-2.6550558221632636,-2.204278197068688,-1.3928862348954052,-0.5359342299728453,-0.4969427412189784,0.0,-5.111571682985154,-0.14331472070642448,-5.831317915621242,-0.7213096979387164,-4.253732137568364,-0.7163304337106462,0.0,-2.25814212823137,1.0,0.1899238873836756,0.8035940072882893,31.0,67.0,25.0,44.0,16.0,0.9061317023435826,34.0,49.0,28.0,43.0
Refine305,26.483062744140625,7.179994371202257,618.870942385518,0.20626758099722398,-1.932806209246662,-5.681075038199688,-1.164113571519354,-2.31745995373398,-2.745705487714617,0.0,-0.9033909688452599,-0.5589400587638345,-2.603341273187005,-5.243937358697514,-0.6691886153056981,-1.1899143033652857,0.0,-2.745331885022357,1.0,0.29113619149382297,0.692056201133358,25.0,60.0,18.0,31.0,16.0,0.6378149663446901,32.0,51.0,25.0,37.0
Refine306,29.518707275390625,10.102944268120659,866.7755739145214,0.9959361903368791,-4.107422656029444,-4.182747810427458,-3.86872445378655,-1.645465757097786,-2.595162891069865,0.0,-1.9378975139550594,-0.638702132995248,-4.64420366419581,-2.258274002543418,-1.4091141567532324,-2.2571914313216284,0.0,-4.574300735567357,1.0,0.1237095650003936,0.5515997514763288,38.0,49.0,14.0,33.0,12.0,0.818096099074997,27.0,38.0,5.0,44.0
Refine307,31.416046142578125,9.848619249131945,892.4555351166055,0.4304841032420968,-3.5316077538184847,-3.562886994687024,-0.7912885254863706,-1.9936548548904724,-3.651201582577992,0.0,-3.1197343627765655,-2.163354495353472,-4.331780128925634,-5.92812367748649,-5.858102570766426,-4.667798660919096,0.0,-3.130585810486658,1.0,0.6569523978777411,0.3478149869237517,23.0,56.0,20.0,43.0,33.0,0.7740127230442471,25.0,45.0,27.0,41.0
Refine308,66.2254638671875,21.660785251193577,3924.5240892461734,0.254642841771876,-3.082677257978094,-0.31351896505708154,-3.885407020246296,-1.6674506460790859,-1.9872810319402383,0.0,-3.84102438271164,-0.7869546363136202,-4.524729951471516,-1.2865760355693787,-1.4962892657495521,-5.019569698320816,0.0,-0.4108638218682419,1.0,0.8975753706155719,0.05815615914753877,32.0,48.0,18.0,32.0,45.0,0.4636542351371333,29.0,45.0,23.0,36.0
Refine309,36.267059326171875,12.401036580403646,1321.384380327654,0.8192902272728659,-2.558103245682892,-1.5642709398070256,-0.7321066164877683,-2.235281551838982,-4.317876383375911,0.0,-5.219426568952092,-3.132553964451241,-2.4018510497806176,-5.776950966112734,-5.54396140734525,-5.78066231657559,0.0,-0.1943016898750196,1.0,0.19687611431536603,0.7795315677256409,30.0,55.0,15.0,45.0,18.0,0.8056572938664857,29.0,48.0,27.0,32.0
Refine310,30.350616455078125,13.720962524414062,1443.2791182099609,0.4756685627589371,-5.698719228352866,-4.498958224930433,-1.79822813551863,-0.4255065078367677,-0.10652259261864572,0.0,-5.920370483662338,-3.1410789102606307,-1.4708273507596612,-4.186385608020828,-5.46840057428421,-5.266367256507264,0.0,-1.418810973743784,1.0,0.21584832262736808,0.9094395780143985,38.0,56.0,12.0,30.0,15.0,0.8380992998076955,35.0,51.0,29.0,36.0
Refine311,30.8355712890625,11.40219455295139,953.3736744169146,0.19276992335918902,-3.0951308043634533,-0.6707719164105477,-2.776247013371293,-0.447395172376698,-2.767773532778233,0.0,-5.701553527224606,-3.8385891327714896,-2.4382438288919435,-5.964748381617864,-5.3074643831012285,-4.850104871258094,0.0,-2.785855611148283,1.0,0.2278815164286745,0.04272722143235502,33.0,49.0,7.0,36.0,16.0,0.6213975059901088,31.0,45.0,2.0,41.0
Refine312,20.775222778320312,9.127812703450521,560.7856844483176,0.8438515194887559,-0.4812871226183404,-5.668968836297634,-1.6254105998513761,-1.90563724826196,-5.160760488058014,0.0,-0.3644682258352141,-0.9443659742167503,-4.931362346011998,-3.2711655080650064,-4.383032901853518,-0.6759400175655061,0.0,-3.1614275960537928,1.0,0.18691402550764666,0.546920192834152,25.0,67.0,5.0,49.0,15.0,0.3449458037305221,23.0,47.0,21.0,35.0
Refine313,29.766815185546875,10.641221788194445,957.1094261799008,0.21694861867798299,-2.375303923161984,-5.510876232447162,-3.676477003839618,-1.136995065710268,-1.8694308491935079,0.0,-4.558970429430678,-1.8324754310033526,-3.003989505696068,-1.9126204769264579,-3.0553578098277616,-1.2317373452785798,0.0,-1.62928654937856,1.0,0.45137825684174127,0.2969332274428932,23.0,56.0,17.0,32.0,27.0,0.8821623493678559,27.0,56.0,10.0,30.0
Refine314,35.58660888671875,12.999113294813368,1344.154248093837,0.178083407467312,-1.6583710467813475,-1.9199216251936022,-0.29629761520537823,-1.972594118780358,-0.24335333906428147,0.0,-4.512657660787176,-1.0350635116335951,-0.7037355655168618,-5.588313951644418,-1.5536745711337563,-2.418013098844962,0.0,-1.3346901559884543,1.0,0.24989821526696765,0.254744989197068,33.0,44.0,23.0,50.0,13.0,0.6929026719270404,24.0,38.0,14.0,44.0
Refine315,25.363235473632812,7.498870849609375,640.0721774471458,0.22954000156319398,-2.3715208964732697,-5.343037040299782,-1.0776688830352077,-2.17183530280521,-0.7362701887353182,0.0,-5.610132584962446,-1.676824460377758,-1.279328178763338,-3.92081018788323,-2.304788590360392,-4.617520184635152,0.0,-1.9275806968443776,1.0,0.4222242057581678,0.03128331743248875,38.0,43.0,2.0,35.0,28.0,0.7533662605893959,36.0,45.0,7.0,45.0
Refine316,49.044342041015625,15.777594672309029,2319.2073416179046,0.19586541165271898,-3.244124270053545,-1.0118437265394,-0.3224405751548822,-2.256485918766606,-1.745853656234118,0.0,-1.7603299743669663,-1.2937093972991107,-2.272589066575404,-2.588960105935973,-1.7959745033585222,-5.220513281872206,0.0,-4.214596360970297,1.0,0.26762419223026546,0.8529029689116108,22.0,49.0,23.0,41.0,15.0,0.49110184404849644,23.0,46.0,27.0,40.0
Refine317,27.78289794921875,7.76719495985243,644.1949928302784,0.84967446932995,-1.1518891283257258,-5.8112053152981,-4.4806631982442795,-2.0077749921794044,-0.1678863549913201,0.0,-1.7166031783915745,-1.463895945287394,-0.7003894574062439,-5.494399709000982,-0.7938016778749324,-3.583333805120417,0.0,-0.005810817628320919,1.0,0.4123618311190486,0.7403469616827074,33.0,46.0,21.0,36.0,34.0,0.8611395618807125,30.0,50.0,16.0,30.0
Refine318,36.1572265625,11.812488132052952,1215.4904536620015,0.4878444648267815,-0.17622572093619038,-4.981427492044146,-2.865059248996974,-3.2262295715840876,-0.9305970356087636,0.0,-3.111542893123096,-4.440013587451266,-5.4077781780780905,-0.38877559227340797,-3.742826791939782,-5.391082695459762,0.0,-3.60656147474022,1.0,0.22715011524151923,0.8473685501659557,37.0,43.0,14.0,34.0,18.0,0.7989729210306113,24.0,59.0,4.0,32.0
Refine319,19.896759033203125,5.028232150607639,310.94491080660373,0.16325724142266101,-3.3934712977274386,-4.572045999698238,-1.61020582393017,-2.6872553540778146,-1.64712804890625,0.0,-3.1170533676024292,-0.06727072653088761,-0.6559961699799661,-1.4930041614307257,-0.43382915532925814,-0.08041952387272833,0.0,-2.6941932522580485,1.0,0.33656343657871546,0.20727339850546625,26.0,55.0,29.0,32.0,20.0,0.6279747991121976,32.0,40.0,24.0,40.0
Refine320,40.291595458984375,23.521791246202255,3251.6695393592818,0.336356553620758,-5.657435965654512,-2.064624076823514,-1.916780272845024,-1.6117928598229199,-1.0372413267504603,0.0,-0.618446881918314,-2.5158194623794605,-2.8191334232232634,-4.269944866163851,-2.091292826030352,-0.4291177499053562,0.0,-4.842866002639182,1.0,0.44918522319961635,0.012504241476180676,32.0,51.0,16.0,33.0,27.0,0.6995467027815301,32.0,41.0,2.0,31.0
Refine321,29.843475341796875,8.798502604166666,742.2561152186245,0.723093922825888,-4.8966406501916335,-5.0052360796642255,-2.406689015683559,-2.1196047163241944,-1.0094791738138689,0.0,-0.36275639909443846,-4.820411764752966,-2.761752840884168,-0.30178843837743585,-0.7678142422981011,-0.8955353916812161,0.0,-0.39703286274076177,1.0,0.7987300315044537,0.5578251023466518,27.0,51.0,16.0,36.0,44.0,0.346028900864723,23.0,38.0,28.0,42.0
Refine322,51.6839599609375,20.39303758409288,3248.445246761781,0.36567878492483596,-5.1315395020018855,-5.9200307434546735,-3.661268887007592,-0.16785402533263838,-1.2218448823550094,0.0,-5.517689491922364,-5.072146337250348,-0.012411989115570066,-0.10245546842989217,-1.5160581041518801,-0.948410394937584,0.0,-0.45029906643978634,1.0,0.5289730458315223,0.13507842723440308,32.0,42.0,28.0,38.0,28.0,0.6981357532447755,29.0,44.0,23.0,42.0
Refine323,51.836273193359375,18.148600260416668,2817.6926563307643,0.20722495901440102,-0.97159578122616,-3.3701120885841815,-2.3267959160594156,-0.27260872625061605,-2.9424958377785826,0.0,-2.212314236182104,-4.43805436792674,-3.5864604770699,-4.076642572272486,-3.6500014835382597,-5.302515340063998,0.0,-0.7817861373577077,1.0,0.41900813910369994,0.21124071860028912,30.0,43.0,2.0,40.0,25.0,0.9789619018783502,36.0,39.0,26.0,36.0
Refine324,45.767669677734375,13.713428073459202,1932.8057268230477,0.677289421231765,-1.2449923981065902,-1.0890870104315944,-3.5021749245818663,-0.3671394948049018,-1.8846890224337827,0.0,-5.733610061451534,-0.6411319138299305,-4.842420772862976,-1.4761243706028608,-5.132811543210594,-4.78169302978137,0.0,-0.6573393026517182,1.0,0.21096529207698078,0.40285746061117095,28.0,39.0,4.0,48.0,17.0,0.5752073826200412,32.0,59.0,23.0,46.0
Refine325,39.03302001953125,13.044063991970486,1526.1947499052621,0.919253237799909,-5.260915453015194,-5.615041770540252,-4.621805995942146,-2.125947087371772,-1.6295991429186598,0.0,-5.715730492109088,-2.009324181949626,-1.117600051971456,-1.3373900149060027,-5.09577016877085,-2.0754407940219597,0.0,-3.627618800749662,1.0,0.7981675660740607,0.08065465921290951,38.0,59.0,29.0,30.0,42.0,0.9878315225991852,31.0,64.0,3.0,31.0
Refine326,24.687271118164062,10.436594645182291,775.1520129535347,0.4444434215780887,-5.991413372365752,-1.93785157952391,-2.162162046045462,-0.7649499154020063,-3.786026518053264,0.0,-5.684522280512058,-4.739517162465858,-3.0885484420214957,-2.343147391700802,-1.1357866240403638,-0.3448627479452284,0.0,-0.7387265324567283,1.0,0.41005732945088474,0.09034530137906732,24.0,40.0,9.0,32.0,26.0,0.8777880639970579,37.0,48.0,27.0,31.0
Refine327,32.9049072265625,11.044747246636284,1000.0939371796558,0.890903737657465,-4.53474735780606,-4.6810321493401865,-3.7084541954129158,-1.1994838905987901,-2.1835455907018564,0.0,-2.6380093792537114,-5.008827952649028,-4.518871220534016,-5.001196764960168,-0.8435789639410611,-5.049877102631244,0.0,-1.5977984153698381,1.0,0.27499914010388227,0.4914887172732219,34.0,70.0,2.0,30.0,26.0,0.3694235816821232,34.0,54.0,14.0,36.0
Refine328,45.65753173828125,16.937664455837673,2383.014542833087,0.022644179990744973,-1.917748585729794,-0.4155813532026782,-3.713060413638726,-0.5770224698802178,-1.748358915828324,0.0,-5.669402283782064,-3.937931065299936,-3.807839739703728,-1.2162147435147004,-4.339605756997596,-3.6438044184458698,0.0,-0.5055833890511039,1.0,0.29172576823371127,0.4123194893272276,36.0,54.0,6.0,50.0,17.0,0.5935604229387054,30.0,38.0,25.0,33.0
Refine329,29.571487426757812,10.454386393229166,930.1187378724571,0.4929324671192917,-0.06248356275180633,-0.2319067895735163,-3.684110986799718,-2.3020125526032897,-3.79102892024955,0.0,-2.2620087572494083,-0.6312991965422938,-0.10292730437053166,-4.2568633919897465,-5.2567220549053015,-0.21309745474305597,0.0,-5.29333149424497,1.0,0.17603612166381127,0.6078828709705215,38.0,56.0,16.0,45.0,11.0,0.47752749736242006,38.0,40.0,7.0,41.0
Refine330,32.4669189453125,10.621283637152779,894.9526833938435,0.847947258082284,-3.287080325405434,-3.6779085679853942,-2.14194840518286,-3.9353490957605697,-0.6800186741213281,0.0,-5.234225111430588,-0.9994903287366359,-1.9949133235646332,-5.209972404152796,-2.921344123373844,-3.4327597176276203,0.0,-3.2346933687149315,1.0,0.9659535131292781,0.03852477216942527,30.0,69.0,22.0,38.0,54.0,0.44300151098894075,38.0,54.0,16.0,34.0
Refine331,32.547393798828125,9.561203002929688,866.592153466423,0.559101476135223,-0.24117989166160836,-0.7337770492368421,-5.55441264201138,-2.7104714319803884,-4.147724071936356,0.0,-4.4360183508717,-0.8314492127623971,-5.420484085602379,-2.4935798640569242,-5.581370029134439,-3.254193855858483,0.0,-0.9500541627517141,1.0,0.3140339528694483,0.8558874042160693,35.0,60.0,21.0,47.0,25.0,0.4546042200135251,29.0,46.0,11.0,34.0
Refine332,35.879302978515625,10.283947414822048,1120.35116941866,0.981803833926142,-1.2847967534199656,-1.254392732027382,-1.5524027123585702,-5.209847065642518,-3.2702782379346607,0.0,-0.5719397879237036,-0.3442792769358718,-0.48872256280255844,-0.2859100710412683,-2.862698298538394,-1.3499472022790044,0.0,-0.6864463836743644,1.0,0.1480452109110739,0.43727502847316163,36.0,41.0,14.0,46.0,12.0,0.37784190342857393,30.0,65.0,22.0,38.0
Refine333,40.29071044921875,12.735390557183159,1519.9131758149015,0.4283441272998644,-4.257358431032988,-3.089503674397423,-4.907505063070698,-1.4827248239663344,-0.18966754536071484,0.0,-5.14277085307947,-1.406755573828974,-4.89257634234705,-3.885808833951654,-4.557482037407405,-1.3184377223446617,0.0,-0.8571236927792762,1.0,0.34258839091078724,0.45900738343060915,28.0,38.0,27.0,49.0,22.0,0.5889071456794828,24.0,49.0,8.0,34.0
Refine334,48.7645263671875,15.67068142361111,2234.204162195325,0.044796503599424,-0.2476372502889843,-5.105262697844916,-5.084924793701238,-0.6580061861996764,-3.612797550247026,0.0,-2.2762226352138235,-1.0639543885012444,-2.4620002767299445,-3.951029560857486,-0.014791058627549702,-4.27911371782926,0.0,-3.900302540420304,1.0,0.5831346693652606,0.24735688898442298,22.0,55.0,7.0,33.0,27.0,0.7433010689978773,28.0,46.0,23.0,33.0
Refine335,44.20941162109375,14.401206122504341,1842.155867105932,0.851512594839843,-3.589716206707519,-3.8838530313997444,-5.354058803793366,-0.20676943800233438,-0.3402152640186422,0.0,-5.657900333815296,-5.191112249412156,-2.86255032643015,-4.828263660532308,-2.691284133537133,-2.917840326614879,0.0,-5.1552214541772905,1.0,0.7706890898548654,0.05640669437263313,35.0,64.0,20.0,30.0,42.0,0.3736279757363731,32.0,46.0,3.0,36.0
Refine336,33.872039794921875,13.672797309027779,1414.3296224614605,0.888543885370513,-3.941957603633214,-4.79914803048288,-3.61713300831096,-1.7296474120353054,-1.1096107084478763,0.0,-1.716512115419964,-0.0475759360398591,-5.504354347981446,-2.37493590870888,-2.699444077348888,-4.51428796866813,0.0,-4.0711385813143135,1.0,0.8886703647597677,0.903977246143065,22.0,56.0,19.0,44.0,47.0,0.3160684957419399,29.0,40.0,29.0,30.0
Refine337,33.3475341796875,14.514938354492188,1328.1213557339506,0.602677317573894,-3.849151203523728,-2.4461729195620796,-2.1818748938320143,-4.186424624641038,-3.561420087308478,0.0,-1.0631818225266896,-0.1618594617472926,-0.6468410258230142,-2.466647065051038,-5.77444107577944,-1.7812889686250397,0.0,-2.2281009588202023,1.0,0.20606636389864202,0.6573873191627216,31.0,56.0,29.0,48.0,18.0,0.7394805024827931,22.0,56.0,18.0,38.0
Refine338,26.395858764648438,7.722501966688368,593.4185413665837,0.702346417496692,-0.056403255674958075,-5.2634033335162975,-0.07406406885136807,-1.2783861204614642,-4.166995257664242,0.0,-3.383067480600447,-1.486365815393646,-5.049524648299236,-2.7284094041686404,-2.6736618792707265,-2.518699438812557,0.0,-2.0887160751449283,1.0,0.18057456144820652,0.3815021639477532,35.0,61.0,12.0,45.0,21.0,0.5915322764507527,31.0,40.0,21.0,48.0
Refine339,16.557952880859375,5.633668687608507,317.05742921412457,0.653248958502147,-5.597952189047832,-4.150210875823596,-2.338149940351302,-0.4874982379967392,-3.929879817622014,0.0,-5.538307116403218,-2.2694711320563243,-5.558231559184884,-1.9100899432247278,-0.6844568863266725,-5.171182671775572,0.0,-0.2637425240963829,1.0,0.17595131779132608,0.29052460846158235,23.0,68.0,2.0,33.0,10.0,0.5699354580659359,38.0,40.0,20.0,33.0
Refine340,40.651702880859375,14.086834377712673,1580.5049261242384,0.648562848298324,-5.891496904672014,-5.056699734021174,-1.1228545613684942,-4.336209663092363,-3.3554840163214705,0.0,-3.4081883418137005,-4.728163559063088,-5.029290019872204,-2.263458816206112,-2.5383878503222093,-3.1126851213133184,0.0,-5.1240532598165816,1.0,0.9916259706605854,0.29903357217139764,28.0,41.0,26.0,49.0,46.0,0.3092037692880959,23.0,39.0,26.0,36.0
Refine341,30.20611572265625,11.557176378038195,1148.4377134253737,0.5782384340403587,-0.19100830543267833,-1.867352200367316,-0.1355660327886543,-4.919668468289322,-1.2145107268808033,0.0,-1.2837981149861584,-0.31597120396467027,-3.5096502720302096,-3.2121029246070902,-1.8356450179946036,-5.2238209183110715,0.0,-0.9127727858989383,1.0,0.1758593439111508,0.8832479130483233,33.0,40.0,4.0,47.0,13.0,0.5441642943869751,38.0,39.0,7.0,45.0
Refine342,52.752288818359375,18.976175944010418,3054.337402768433,0.17755693911035603,-2.930578007979371,-0.5174626935776878,-5.8463246523513295,-0.6200239837567736,-4.850260426558596,0.0,-5.7559467888444065,-5.90064556391916,-5.716996891294458,-2.035807861973538,-5.867179437483966,-0.038230516675848314,0.0,-2.002198390180542,1.0,0.7907781426457375,0.5062752352949075,27.0,61.0,7.0,30.0,36.0,0.9490008564873085,33.0,46.0,22.0,31.0
Refine343,22.790573120117188,8.229056464301216,492.3828017342603,0.689909413958238,-3.944550605295816,-2.2727207417446023,-1.2622954637523423,-2.8920269171883355,-0.7267074553210193,0.0,-0.1326987188014499,-1.5642282002222396,-1.9033593114108598,-5.905372980345408,-3.3675218102160227,-3.2128555905567397,0.0,-2.210459752926516,1.0,0.6301645858779793,0.05103678038682928,32.0,66.0,15.0,33.0,38.0,0.755399081326744,28.0,43.0,29.0,42.0
Refine344,41.903167724609375,15.324166191948784,1900.5642491603503,0.606769006595237,-1.0533467183131977,-1.3249205167944238,-0.2951554843895936,-5.079762341403066,-5.229628191429342,0.0,-4.60282299798708,-2.4258120192943378,-4.473686475089466,-4.26646832219358,-1.3875565336262223,-1.3839764184362942,0.0,-0.6404206988898835,1.0,0.27178149950998043,0.5269614752089433,24.0,39.0,20.0,38.0,22.0,0.9721960245781514,29.0,47.0,29.0,33.0
Refine345,37.89501953125,13.539844089084202,1504.0690030992264,0.273819502936439,-0.7997615999662377,-1.4542946844246059,-2.304532520059488,-1.0810031300623866,-3.019131763085803,0.0,-2.8551386357820414,-3.3107938322083865,-2.9625399089235414,-1.2383486200005294,-5.193348437699736,-2.4125187045110468,0.0,-2.037898760772504,1.0,0.28573931413824494,0.6377202660527604,24.0,62.0,18.0,37.0,21.0,0.9725071500035525,37.0,42.0,26.0,36.0
Refine346,31.4342041015625,11.121651543511284,934.4510815200629,0.639135266524073,-0.831451324281252,-5.222105628185898,-2.864788915827427,-4.730986127408946,-0.5579765703764581,0.0,-4.69757317496259,-2.931958187826747,-3.3566970749271547,-3.85341556864242,-2.1861827736548163,-1.9372491418579205,0.0,-1.68741904952544,1.0,0.1368385477434922,0.6305452781409954,25.0,48.0,3.0,30.0,9.0,0.3456438499146658,33.0,60.0,2.0,40.0
Refine347,16.762725830078125,6.408108181423611,278.9942834796384,0.36836299581884,-3.252002867387746,-4.075625648533026,-4.4468525119156865,-1.4547006558956879,-3.79184733501315,0.0,-5.7689316971138584,-5.367067031401662,-3.439448322249402,-4.17211405681719,-3.0233036717537702,-5.637790831251648,0.0,-1.2830057312020076,1.0,0.21186516946899184,0.9495581335908723,28.0,42.0,16.0,32.0,18.0,0.5942023680885304,35.0,43.0,10.0,45.0
Refine348,20.495559692382812,7.132331000434028,399.57834575953893,0.13506190868184798,-4.806107668676508,-0.20139006512917845,-1.1659547763598619,-2.2878820257856205,-2.547816171245129,0.0,-5.671074137316882,-5.29952591356854,-4.713128449035978,-4.241551899162774,-5.830353565115838,-4.52298250903896,0.0,-0.10723550638393142,1.0,0.4098332099805797,0.011653333368047917,34.0,70.0,26.0,38.0,28.0,0.6539051828843024,34.0,40.0,25.0,31.0
Refine349,45.75054931640625,16.11819288465712,2166.7694784478517,0.4762464269672653,-4.4491619310806705,-2.920940506282176,-3.0382022192170988,-0.014715346772874227,-1.7786978156890623,0.0,-0.7245585959041918,-2.111556636637026,-5.585142273865548,-5.308002133068732,-1.8847160889834473,-4.501460242707684,0.0,-5.379796302318486,1.0,0.38813354735900846,0.6900729728134158,37.0,46.0,13.0,37.0,24.0,0.5737121902954845,35.0,42.0,19.0,34.0
Refine350,30.828033447265625,9.3944091796875,984.5082745151594,0.375195884521231,-1.3359977704344423,-2.129300668373532,-1.3913597760467225,-3.3117832479657254,-4.422507098819214,0.0,-3.2099986507143594,-0.9137110083314397,-0.6909444324420901,-0.6893551319526177,-2.101171919332998,-1.0426048002282657,0.0,-2.5438229861496016,1.0,0.4244288041567417,0.011865283688500938,25.0,40.0,23.0,31.0,28.0,0.5389369357757836,35.0,52.0,23.0,43.0
Refine351,26.8857421875,6.879767523871528,638.5146232042462,0.5163100544397,-5.495783651032254,-2.584926609474405,-3.69191625947193,-0.5881528782629886,-3.7770846377172536,0.0,-0.7655912730542456,-0.23166305054396474,-0.8219403689684341,-3.8821897172838122,-2.842271358213491,-0.8096876578137842,0.0,-1.7356358187450658,1.0,0.341109483124792,0.027468581690436155,26.0,44.0,8.0,31.0,22.0,0.8774816856696943,38.0,46.0,11.0,35.0
Refine352,4.468780517578125,1.6761237250434027,22.258061469066888,0.4222383212886217,-5.00235552528546,-1.567707816620178,-5.548395967270332,-1.8639358624687077,-5.50524105143364,0.0,-4.472789564155098,-5.964968374734144,-2.664513804819172,-5.267392197225612,-1.9064914599285059,-4.48488125877159,0.0,-1.07505220659423,1.0,0.4842060250394137,0.5325493107599628,32.0,58.0,21.0,46.0,26.0,0.6298641315877995,23.0,40.0,26.0,36.0
Refine353,22.741455078125,8.054270426432291,499.99102622969076,0.8823118844043629,-2.987329926252045,-0.38458667743951835,-3.506519576959794,-5.972145280190328,-5.661704387660256,0.0,-0.011144835174114576,-5.1944085265134845,-5.866266349498044,-3.871571323168194,-4.399056939436086,-3.1774492704801838,0.0,-1.1754707591901363,1.0,0.2161335001901516,0.8604330915537372,37.0,66.0,3.0,48.0,20.0,0.3308112433976585,35.0,43.0,12.0,48.0
Refine354,28.114578247070312,9.801734076605904,752.217998431297,0.19587998312246901,-2.6867583192334816,-0.5200742079483902,-3.690481146133056,-1.3273170905918699,-4.089344101826562,0.0,-0.0714972323638925,-3.339053589306573,-3.2081413078120424,-3.9664057918224476,-2.8843860252304685,-2.7293258952046253,0.0,-2.490024028884945,1.0,0.3386769410593922,0.2992557323398126,26.0,63.0,28.0,32.0,24.0,0.373571495398919,31.0,43.0,14.0,32.0
Refine355,21.824066162109375,5.674029880099827,367.9493564340519,0.9815390966778921,-2.563973777718515,-1.6012918747821487,-3.5958905974376196,-0.9016769082455163,-3.342877534030378,0.0,-0.38078742157088996,-2.556499882321973,-4.170832057961448,-3.0189356733708155,-1.0713151182285783,-0.23123234097422962,0.0,-1.8052347008727176,1.0,0.9032892212156222,0.18540929457877658,30.0,46.0,25.0,39.0,75.0,0.7344249408758223,29.0,40.0,10.0,45.0
Refine356,59.787139892578125,21.909259372287327,3894.939333358896,0.8998800992733009,-3.3367871282272326,-1.1713047824789289,-4.7640486942692934,-0.31089477670614585,-1.7402624643474365,0.0,-5.828101705378188,-4.9560184675659595,-4.945492473388656,-3.613891520374326,-5.53637851589982,-5.204963572413294,0.0,-1.7590313222488678,1.0,0.6245184930154462,0.9681027609512061,24.0,51.0,17.0,38.0,37.0,0.48068987529014584,22.0,40.0,11.0,33.0
Refine357,42.735565185546875,14.951497395833334,1841.2111172331497,0.365382279008979,-5.83767205985817,-0.6753721022516039,-2.1221566210762983,-2.0066784562829696,-4.691340962536848,0.0,-0.5216505017139239,-0.7811943615806349,-5.47358863926456,-2.159749035073866,-5.456811785587308,-3.3011771490245234,0.0,-0.8723072417014972,1.0,0.3834301139947597,0.7521330871386627,24.0,59.0,4.0,44.0,24.0,0.8038290662105532,32.0,39.0,26.0,44.0
Refine358,53.870758056640625,19.995349460177952,3311.266507897177,0.670528770523375,-0.06654088133073,-1.5956825478645005,-5.987738707216375,-0.5298489236590855,-1.496521014792929,0.0,-0.07246889558842717,-0.29347390626244874,-5.13168336155595,-3.5368228362582506,-4.402075369614565,-0.9730919378062559,0.0,-3.15937496183859,1.0,0.49554372096520904,0.9376573565647772,26.0,63.0,13.0,44.0,30.0,0.5026708603079986,35.0,46.0,26.0,31.0
Refine359,11.710494995117188,4.032582600911458,125.49509503995068,0.77463751494689,-3.874160550993258,-2.4450646887378436,-2.528799815526317,-0.14022143977695567,-1.5850527518845556,0.0,-3.65181321400617,-3.2380183717342605,-5.230694523474305,-3.861786874529364,-5.484405018105696,-5.11554180908592,0.0,-1.4726164163635627,1.0,0.18978626288414407,0.9598336294110157,24.0,58.0,11.0,40.0,14.0,0.7030872963585326,31.0,48.0,28.0,38.0
Refine360,25.243011474609375,8.63584730360243,706.0668253642507,0.9362070825127671,-4.502451735579144,-5.36292961188306,-0.47255858065596,-2.709315745476543,-2.5562500437078564,0.0,-2.656767103807585,-5.247505507365816,-3.2008377023753423,-4.826664268118364,-4.3668225445376585,-5.619222663539802,0.0,-1.549918937513148,1.0,0.2964995636402472,0.032500659371918615,34.0,53.0,8.0,31.0,28.0,0.5560509473934041,36.0,66.0,27.0,48.0
