Run,Max Qualities,Avg Qualities,SoS Qualities,botkm,logchanTM_E,logchanTM_N,logchanTM_S,logchanTM_W,logFTM_CF006,logFTM_CF007,logFTM_SSF016,logFTM_SSF017,logFTM_SSF018,logFTM_SSF019,logFTM_SSF020,logFTM_SSF021,logFTM_SSF023,logFTM_SSF024,oilvismult,permmult,permmult_asph,PX1,PX2,PY1,PY2,topk,wpimult_2s,X1,X2,Y1,Y2
Refine181,23.694671630859375,14.26656765407986,1163.3829525641631,0.9613190913555141,-3.5479632933000946,-4.020637837027824,-4.32561964056894,-2.0334649037040538,-1.5503229591397503,0.0,-1.325633736191275,-1.1345844165271979,-5.670827303395158,-5.304021752774839,-2.298505550833224,-4.600376358139393,0.0,-3.789992154686334,1.0,0.10557039462202096,0.6056978820615185,36.0,40.0,23.0,49.0,12.0,0.9940108506375127,24.0,51.0,18.0,43.0
Refine182,48.306793212890625,18.145509507921005,2773.709186700289,0.324289887294941,-2.40222280586938,-4.803656621987136,-0.7299237373900018,-0.34914748944637175,-3.73348493598282,0.0,-2.463688287497304,-2.6185582028823218,-3.69115648912698,-3.522575461484421,-1.7044423885615556,-3.454227735522522,0.0,-3.233959459471881,1.0,0.42522184772016114,0.09672215145899721,36.0,59.0,27.0,46.0,24.0,0.5449618456389902,30.0,50.0,8.0,30.0
Refine183,36.68377685546875,10.420764499240452,1276.507171631907,0.21936363120089197,-3.5107044594833923,-5.832152453062986,-0.28607550917744984,-0.14325036471757802,-1.9224204687130317,0.0,-4.918864691397144,-3.4570619836405134,-4.755449705322168,-0.4468456868822459,-5.666384103814578,-2.36665355303556,0.0,-2.8898157537718485,1.0,0.3340830259220262,0.011817418147452588,28.0,57.0,24.0,31.0,27.0,0.5806311346812816,30.0,56.0,5.0,33.0
Refine184,24.439620971679688,9.920867919921875,608.8646531302948,0.935962442433971,-0.9718654214022724,-4.7309140903386595,-3.476846712113385,-2.175061091664876,-0.030465181224689886,0.0,-5.283362921200572,-5.232750355012734,-2.2358030409764105,-4.575395344476732,-2.468558966501678,-5.470959546158922,0.0,-3.926325062867628,1.0,0.128079350265911,0.3902544003648548,37.0,52.0,21.0,31.0,12.0,0.7867875289000814,27.0,54.0,8.0,35.0
Refine185,36.158416748046875,11.306272718641493,1310.8437193447025,0.4560596469417013,-1.137711604918902,-1.148156332910748,-2.6260555552282137,-1.9589664286185178,-4.822495120227654,0.0,-4.676333832068538,-3.75457517840061,-5.141553371433816,-2.299097117144586,-2.051393441166888,-1.2750401269461058,0.0,-0.3294367754507572,1.0,0.39524127531315395,0.07092105690914464,29.0,50.0,9.0,30.0,27.0,0.6153826553394299,33.0,54.0,23.0,34.0
Refine186,45.18963623046875,17.610668606228298,2374.356335487799,0.18183560079704197,-5.740297158763236,-2.2574197484476737,-3.412596825802731,-0.8138946983465223,-1.4288619087434586,0.0,-5.894195649787014,-5.545035667494738,-5.24941926531894,-4.343109824045292,-3.215718857393489,-3.679280396241306,0.0,-1.4151956896764961,1.0,0.5498885324813259,0.08008873180433278,28.0,66.0,11.0,37.0,28.0,0.7356763421629275,26.0,46.0,17.0,34.0
Refine187,261.5665285587311,64.08098692364163,61640.4435666021,0.16146060307854898,-3.259393471589275,-0.83283193726629,-2.6776899365977167,-1.5897180018009003,-0.4342304262909895,0.0,-3.9741014207301424,-3.2403346475366517,-3.720527555220234,-4.49026343531832,-4.107984153215003,-0.19449998669791846,0.0,-3.564243758830405,1.0,0.2897366998059499,0.8046010595377273,26.0,42.0,11.0,38.0,51.0,0.5495214883173508,29.0,69.0,4.0,50.0
Refine188,40.09022521972656,27.09110344780816,3568.0639613749227,0.373491320444549,-0.9849233508752819,-5.724951604080372,-5.686858675393416,-2.9965823588522924,-4.810213190415024,0.0,-2.239512899625276,-0.2505431881605116,-3.215051039354088,-2.428293574108059,-5.806554842212566,-0.8784329535262803,0.0,-2.214013450472802,1.0,0.11256630151833348,0.4915707005430921,36.0,59.0,29.0,49.0,10.0,0.37516783718185276,28.0,54.0,27.0,43.0
Refine189,33.07794189453125,9.725250244140625,885.2574204190169,0.678215503312839,-3.814103429894784,-0.591955663562004,-2.336640758619942,-0.6508228000065177,-2.1959122197660004,0.0,-1.194707103563256,-0.1640151134340897,-3.4787814253895863,-5.593055625993192,-5.38553362800996,-4.2751644736738434,0.0,-0.8839146491895065,1.0,0.2735360614398118,0.3178431456554701,35.0,69.0,15.0,45.0,26.0,0.8226096592561132,31.0,45.0,22.0,35.0
Refine190,38.292938232421875,10.753317938910591,1274.5122903437587,0.19260642255656202,-1.906179644401818,-1.8847652055116093,-1.5887898509371379,-1.1438210767784813,-3.988254199849734,0.0,-2.4777179875329973,-1.9800099730414678,-2.4396459360592635,-4.429844171473739,-3.640676825433552,-1.3789368423889803,0.0,-1.8848043630575582,1.0,0.19703918825580366,0.49581786905046205,33.0,47.0,15.0,33.0,30.0,0.4153074201732145,31.0,44.0,19.0,36.0
Refine191,39.816650390625,11.57318115234375,1340.40169398766,0.619805178887555,-1.503540033101646,-1.0163499998969039,-3.133145355753189,-2.319278624339022,-4.0264517580922625,0.0,-0.4750735226942453,-4.705586899948326,-3.2989357147935374,-3.163916360065947,-1.8809345239723072,-4.906646742757069,0.0,-2.967547211372252,1.0,0.29883496683889377,0.41119030558149733,28.0,69.0,8.0,44.0,25.0,0.5551463928171081,35.0,59.0,4.0,39.0
Refine192,52.489288330078125,18.355331420898438,3028.9290025375085,0.770160690209461,-0.3210543339576848,-2.33227262885559,-4.968652035296341,-4.526172995678149,-3.699284383707018,0.0,-0.2159251488788101,-1.0960575913805464,-5.426784749876064,-5.01231134143722,-4.178798901312096,-3.5985451871565073,0.0,-5.629649871006414,1.0,0.4887182914170849,0.058719535783681706,31.0,60.0,13.0,42.0,30.0,0.40349049964908623,35.0,62.0,23.0,36.0
Refine193,45.29595947265625,13.722440931532118,1935.6118368740426,0.697990387357306,-5.122799596002864,-5.857525846155678,-4.4082350005584,-0.7306144837187158,-0.07149342750074439,0.0,-0.5787336019930862,-5.890292839571112,-5.0472573565509,-3.0830891314583226,-0.5963096023486925,-2.0507046136796823,0.0,-2.8141319658801542,1.0,0.5419587259155678,0.21991374136037303,22.0,49.0,7.0,43.0,32.0,0.9592771608804702,30.0,57.0,5.0,34.0
Refine194,37.2818603515625,17.12128194173177,1862.6820616849,0.4917495641119101,-1.1883467897060642,-4.2539114152024435,-0.6161762754304014,-3.325938341651385,-2.5113800028690703,0.0,-5.033701954322406,-1.368807619385886,-2.4311734162275846,-3.574955419112166,-1.0900702722004194,-5.9959686465942,0.0,-1.8925005804244739,1.0,0.5862730980569744,0.044171631092175215,25.0,67.0,17.0,43.0,28.0,0.6118416572231251,23.0,42.0,24.0,38.0
Refine195,80.50515747070312,21.86083306206597,5334.713068452664,0.5716707120158765,-5.493959861480394,-2.262248521462662,-4.829010383522004,-1.420075567854072,-1.4682623410296962,0.0,-0.22944685460274528,-2.890329793981958,-3.954556200207,-5.190307043601426,-3.025119413482388,-5.057708330819712,0.0,-4.530164032189404,1.0,0.5468016913700503,0.04592933787144463,26.0,68.0,26.0,32.0,47.0,0.4112117862229164,36.0,62.0,6.0,41.0
Refine196,39.751556396484375,22.319671630859375,3277.3282300354913,0.5345997868454446,-4.28708023724721,-5.83708159803948,-1.6566370238811956,-4.333315260770634,-4.390042957209732,0.0,-5.99244022920159,-4.042241095382754,-4.917515756224116,-2.8719089417683565,-1.1528194063162491,-1.9167916326468477,0.0,-4.507257720421908,1.0,0.1607199550881672,0.1379877123785025,38.0,54.0,18.0,50.0,11.0,0.7829567077568953,32.0,45.0,10.0,45.0
Refine197,45.264678955078125,17.69527859157986,2496.4668636973947,0.803720406572531,-0.6540091601004603,-0.6021007027418701,-5.010382940293206,-5.359990695959904,-5.683758542152998,0.0,-1.9490497079767142,-2.0109935896277102,-4.051513857018875,-5.887828034593314,-2.215489746765204,-3.4081339908404904,0.0,-1.1235494909818016,1.0,0.6326354196328535,0.05363052783389612,31.0,67.0,27.0,45.0,34.0,0.7274757171039816,38.0,41.0,6.0,31.0
Refine198,72.46148681640625,32.230380588107636,6115.998041675659,0.4341780924170844,-5.12240749987419,-1.7457307397755795,-2.4640061317284774,-3.456766466431186,-0.7094913965487422,0.0,-5.327570091603924,-0.8002724937434937,-4.25251660569372,-5.114843938618326,-1.742195196448968,-0.8471532387030001,0.0,-2.9084823226729233,1.0,0.20266892605032347,0.05956918594612544,28.0,47.0,29.0,32.0,14.0,0.5476205861115322,32.0,41.0,29.0,41.0
Refine199,43.986602783203125,13.689717610677084,1721.4839503988624,0.730401119567322,-1.6846888302800398,-5.213622410532426,-0.5458027271816883,-0.8823661897797539,-1.9360489491545998,0.0,-0.9991237843180443,-5.395676781151158,-4.938982728326322,-1.3492023778627864,-4.55376651735684,-1.3215492785899556,0.0,-2.0527037577755696,1.0,0.19056147392572967,0.5361851380684178,34.0,39.0,3.0,43.0,21.0,0.3797873061459187,34.0,68.0,6.0,35.0
Refine200,261.5665285587311,60.407967514461944,58880.179240531084,0.19227776241111,-1.5770229798568076,-5.309743280400618,-3.170016423369902,-3.381935169329215,-0.11671683414869438,0.0,-1.2452046409501616,-2.6534027932501454,-2.5734492265457805,-5.817191776634544,-5.909714684468526,-0.9796409519402882,0.0,-0.08415406836734984,1.0,0.501940385354151,0.3665891047446107,29.0,51.0,8.0,35.0,50.0,0.3101322124552684,34.0,44.0,12.0,41.0
Refine201,34.47502136230469,24.097115410698784,2869.9198140454246,0.303731917375754,-2.7548627443312323,-5.419510356314052,-2.5823856723732828,-1.3458455673143943,-3.426000675321589,0.0,-5.860662944828598,-2.5156231288378157,-3.3635028022589584,-3.76820128699575,-4.776264500810537,-4.549778132726406,0.0,-3.607243769814888,1.0,0.41924335523936646,0.046238794652222075,33.0,63.0,24.0,43.0,31.0,0.7837150404267315,24.0,54.0,19.0,30.0
Refine202,78.10224914550781,42.87486267089844,12296.610014366335,0.694627156692429,-4.444718155062612,-3.700964971199334,-3.148988943430991,-0.15554442490200593,-2.704819402436827,0.0,-2.1932247932592297,-0.6965852059237019,-0.3295071043100881,-0.7228546040751418,-0.4818112756099442,-3.3504268863147106,0.0,-4.119880938549348,1.0,0.2116612729102266,0.25751499334219724,30.0,47.0,22.0,49.0,22.0,0.8717211935921589,37.0,49.0,28.0,33.0
Refine203,44.17034912109375,15.281287299262154,2127.1698784152977,0.9904389494828181,-3.933933488818392,-2.586000326589697,-2.587038113267144,-5.428632295034712,-0.09059986464371406,0.0,-2.0304095886822777,-3.611855949353904,-5.699474043436488,-2.11620724499391,-3.93025919374263,-3.3074065425727888,0.0,-3.335056218558851,1.0,0.1914257072433477,0.4243964497370062,28.0,59.0,27.0,31.0,18.0,0.3473118769663316,37.0,38.0,5.0,30.0
Refine204,12.1031494140625,6.635347154405382,255.64195991226006,0.9743533537414619,-5.021409507451854,-1.6242000689724483,-2.991963884041293,-5.139093432801181,-3.2319102833451097,0.0,-5.709986630140158,-1.6419878642162038,-3.005584099462138,-1.9380156752227924,-0.023804709193152362,-1.4205418504338478,0.0,-0.6359883549026151,1.0,0.1804607394621144,0.6347539248680655,31.0,47.0,21.0,49.0,15.0,0.5694641294763279,24.0,62.0,25.0,32.0
Refine205,37.79093933105469,20.99740770128038,2495.5828525166726,0.31951823775411803,-4.432727437238256,-3.2075653495726484,-1.90502270266653,-1.1279907631536243,-2.321588870634648,0.0,-1.0209777058035785,-1.9736788281474595,-4.978350097142394,-3.1793282700816494,-0.8815142251116779,-2.6057477083808354,0.0,-1.1087669313526378,1.0,0.23709660677127675,0.24942591060482056,35.0,48.0,15.0,39.0,22.0,0.67707028644748,30.0,55.0,27.0,35.0
Refine206,31.18402099609375,11.050230238172743,1020.3299605861539,0.949344605068834,-0.9612152871412203,-1.0176076589534997,-4.348781181339287,-1.6357278065675338,-1.4241186673265576,0.0,-2.6906498561606673,-5.5478250830051525,-0.3972637704463793,-1.7313331643993282,-4.078442818982088,-4.104597209422902,0.0,-3.5862195070175584,1.0,0.2960493695933807,0.22234717654248543,26.0,59.0,29.0,30.0,28.0,0.7423625647552341,27.0,41.0,6.0,33.0
Refine207,40.8477783203125,23.753614637586807,3031.5416592853144,0.631803388672905,-2.085659769249438,-4.600580269235346,-3.736881778002582,-2.6840391150275567,-0.8313121335201243,0.0,-4.554693203673744,-0.9570740478791766,-1.5942370767307743,-0.23970944545733985,-0.1352076584704207,-2.727434711502031,0.0,-2.38559367521421,1.0,0.9145049477124961,0.026554865264715195,32.0,51.0,9.0,49.0,78.0,0.4053106495159481,28.0,59.0,21.0,47.0
Refine208,20.542221069335938,6.240237765842014,363.30960445827805,0.232805693703607,-0.5767299648280799,-0.4877410342004458,-0.5378473128402241,-4.1074968335864455,-0.7971554717385061,0.0,-3.0949559764137593,-2.6488395209821456,-4.630958445304854,-0.5975014689439675,-5.5698775840696255,-1.8753268604380988,0.0,-5.835418297921542,1.0,0.21601565613961746,0.08964495832497957,38.0,56.0,19.0,38.0,10.0,0.48840753319176533,29.0,43.0,3.0,47.0
Refine209,16.46649169921875,6.619250827365452,324.78170661174227,0.23831892668114402,-5.056976694245628,-0.9295503346190044,-3.89227994705649,-1.086770093743267,-4.5221984328597955,0.0,-0.018748266905928013,-2.278661444126994,-5.450496162460002,-1.1166565509351356,-4.430533458782118,-4.691743502666862,0.0,-3.297889709317372,1.0,0.23136582881557174,0.30246825091271007,35.0,56.0,26.0,38.0,17.0,0.8500592130012616,33.0,50.0,26.0,31.0
Refine210,8.80670166015625,3.6368916829427085,106.94479894754477,0.878130808517203,-4.030038146729629,-1.21914638091864,-3.469949512814604,-5.017958063436612,-2.827177762508958,0.0,-1.5159542613679253,-2.76273164480076,-3.4968788580845214,-5.790657568175508,-5.339709166489818,-3.515151304152403,0.0,-3.25652531213962,1.0,0.22227569568523012,0.3353556201656714,29.0,54.0,23.0,34.0,20.0,0.3249375980467425,38.0,48.0,14.0,30.0
Refine211,40.0404052734375,10.850484212239584,1406.9989213580266,0.8214435015419139,-5.104069388404122,-3.878072387843172,-2.582884653361516,-0.5103481821400138,-3.074983609785463,0.0,-3.548138710227993,-5.718543713476764,-0.23263760759695806,-0.36204781432448385,-1.1951198797465619,-4.48648226786505,0.0,-5.472567539015328,1.0,0.6436870760397648,0.011774509406366339,32.0,49.0,25.0,49.0,38.0,0.6368641086915123,34.0,39.0,6.0,31.0
Refine212,16.668731689453125,7.8849843343098955,402.98890080221463,0.372227430848709,-4.908388786680732,-5.67765323192763,-5.400747046152918,-0.03826306679255964,-3.332033014886283,0.0,-1.7538662207969882,-0.5422933244069581,-4.162460564752992,-0.9812893060539363,-5.342930742046236,-5.87161437422172,0.0,-5.233843480125408,1.0,0.31736203139573865,0.28129098113870954,32.0,63.0,9.0,36.0,21.0,0.7469632481220774,38.0,54.0,25.0,37.0
Refine213,21.782806396484375,12.59928724500868,890.2195674865507,0.896103858826822,-3.1839317787535975,-0.9894919316047623,-2.715718722080229,-2.8795366645012117,-0.8648411237976896,0.0,-0.8621258139498957,-0.0419932956603839,-3.319949099812054,-2.5374415730093256,-0.43276741867550417,-0.7862255919666303,0.0,-0.14689403221150243,1.0,0.3322837625168697,0.028521582188616373,33.0,64.0,21.0,48.0,27.0,0.5428611499228095,35.0,44.0,12.0,34.0
Refine214,17.344314575195312,5.884273952907986,291.9366349305492,0.65354883601427,-0.1371685334977384,-0.7300086347492885,-0.6076499695831927,-2.4204034377257146,-0.4897138160053798,0.0,-3.1720304023614907,-2.5112238352858833,-5.403576883973088,-1.2020868658772823,-5.26705574931195,-4.197342538484196,0.0,-1.834471160641404,1.0,0.16978084609308713,0.1296476684352812,30.0,56.0,22.0,36.0,13.0,0.8628328851507368,28.0,42.0,23.0,31.0
Refine215,21.58160400390625,11.569712320963541,751.0173904958647,0.4357974666638519,-2.788388918839315,-0.3275079114768591,-2.0280979730382,-4.378142278633608,-2.9591341623822256,0.0,-1.4758260064074182,-3.1210878614342272,-3.696043965146352,-3.785376361504638,-5.101058003849058,-2.5499646666539353,0.0,-3.779266283959644,1.0,0.2235209691273354,0.03227843381308525,35.0,46.0,15.0,37.0,20.0,0.5982243033244068,38.0,57.0,24.0,32.0
Refine216,22.875259399414062,4.899932861328125,379.40378317260183,0.21059501766780497,-0.8800211866652639,-1.7630570581252378,-0.2869632009594607,-2.6920900075544423,-3.194040188341485,0.0,-1.6162659158895956,-2.900134727125062,-4.46925788257542,-1.65534803972868,-0.6505405230756001,-0.3440586018120353,0.0,-0.533425627879458,1.0,0.3686870752419154,0.015996539091597407,35.0,42.0,6.0,30.0,32.0,0.8381163466805357,25.0,43.0,10.0,30.0
Refine217,34.3040771484375,11.114315456814236,1113.724268074613,0.8476402982136191,-0.4401027603455283,-0.7036482278739182,-2.44117225485198,-5.2957422384201545,-0.5269573032132184,0.0,-0.07134505290579618,-1.1868653370062825,-5.593306483406052,-1.0696201195556156,-1.2534861439841638,-3.2518226049330785,0.0,-3.1067519024825647,1.0,0.18712170442721066,0.6289185283326947,35.0,53.0,25.0,33.0,15.0,0.42457611533341305,34.0,45.0,25.0,35.0
Refine218,218.72312951087952,99.95458075735304,75264.94231801419,0.914569027596702,-5.71107879217071,-3.0082989792735755,-5.081901902844102,-0.4963452319167123,-4.5452216785480495,0.0,-2.010889881544536,-2.4202001982130215,-5.436742195777218,-1.3331847022358332,-3.094091009939306,-5.841171749537748,0.0,-5.64323678485473,1.0,0.9711349618052648,0.09076906405634921,29.0,55.0,8.0,31.0,79.0,0.34834058331752715,33.0,48.0,28.0,33.0
Refine219,40.711944580078125,14.306681315104166,1825.461775638163,0.9250509544237511,-1.040949808877789,-3.3792633917547734,-1.1371855738071233,-4.03754436957306,-5.734008667311588,0.0,-0.46826024952021594,-1.4585381452804267,-5.91204869194332,-0.699500618212884,-2.594310098968097,-2.771023759276826,0.0,-1.1270733875360524,1.0,0.31750298803627125,0.14762552612659252,33.0,41.0,8.0,30.0,30.0,0.31293602842213425,31.0,53.0,18.0,32.0
Refine220,32.995697021484375,11.559205796983507,1121.5849658028455,0.731654958458113,-3.982833455702826,-0.6238363315512183,-1.877347124609976,-1.9322526209276942,-0.7696593498177897,0.0,-0.4125689349118318,-4.0645102379409,-3.844847471462676,-2.3686294307099462,-2.2061549304046144,-0.29560939903719596,0.0,-5.987176118281932,1.0,0.27715853214343306,0.10550355619207338,29.0,54.0,23.0,35.0,20.0,0.9568413918419303,30.0,40.0,27.0,30.0
Refine221,27.334548950195312,13.753253512912327,1065.9171277327696,0.16924802175340897,-3.2616172781517716,-5.363262479159652,-2.825657449658203,-0.14805787966773565,-2.189491883076336,0.0,-5.888098266468954,-3.32787205529059,-1.1212887649308119,-4.220108971074846,-1.6646675366658847,-1.1809960271257856,0.0,-0.06372575372619593,1.0,0.3077558123996676,0.044816465130117146,32.0,58.0,19.0,39.0,22.0,0.5764336543172596,34.0,55.0,3.0,34.0
Refine222,39.85302734375,12.859386867947048,1484.7973263413878,0.278676729875095,-5.738236783959264,-0.6870950302327437,-2.8756295313367026,-3.3630779082333215,-3.242725781276115,0.0,-2.1592923748937456,-3.38244859640191,-4.687609500433962,-0.9007900312660073,-1.8145506164730847,-2.187150439932312,0.0,-1.1513690896990623,1.0,0.2614371345605649,0.10263705292303248,36.0,52.0,2.0,32.0,22.0,0.5723977887961875,23.0,54.0,19.0,50.0
Refine223,22.273895263671875,7.866690741644965,499.39811806811485,0.5806237869911705,-5.280426032661138,-0.5672860056165359,-3.13759423030857,-5.464069868717934,-0.1642474759252437,0.0,-1.4081997816994685,-1.65323943376257,-4.911971091777084,-0.19416461202135693,-4.243546129918098,-2.653562740371341,0.0,-4.289312753987742,1.0,0.23409812795578672,0.6408680369599609,37.0,50.0,4.0,42.0,18.0,0.7516518645691191,33.0,50.0,24.0,30.0
Refine224,29.8546142578125,10.339057074652779,772.2089332360774,0.904367917468661,-1.204727890418706,-3.309569947503635,-2.16104576404242,-1.3259715333064257,-1.6784388975280562,0.0,-2.989676182195695,-0.66823909314855,-4.806024804874596,-4.369126762261698,-5.15861823180006,-4.3610129413434064,0.0,-3.408708921234928,1.0,0.47798096933629275,0.013896950434569377,29.0,59.0,26.0,46.0,39.0,0.5742394814772557,26.0,66.0,7.0,32.0
Refine225,37.9876708984375,12.416151258680555,1359.3198755336925,0.4445753245028213,-0.6708360005378946,-0.25327425415311033,-1.6389676616692324,-5.427159702414978,-6.707165309522978E-4,0.0,-5.347423522446822,-3.9183901350613084,-1.4118292952510583,-5.006951569984908,-0.40432131371272106,-0.49431823293950394,0.0,-1.5511680288541019,1.0,0.3389946522768384,0.7717864628586133,34.0,38.0,13.0,39.0,24.0,0.8825255979626874,35.0,42.0,7.0,40.0
Refine226,27.696304321289062,11.583925035264757,1124.2881123927655,0.736875574594391,-0.1461750096232617,-5.592453057984408,-4.705267345588098,-0.2006823540888547,-3.871922862193536,0.0,-5.521068214762998,-3.1765069693418795,-4.201733676431376,-0.38122819065429603,-0.1944334138031456,-0.6597382564795087,0.0,-4.252968588095502,1.0,0.27722752249922744,0.25754884317708715,36.0,68.0,5.0,42.0,26.0,0.429440686384044,33.0,54.0,29.0,44.0
Refine227,25.026824951171875,9.505803426106771,623.195619348553,0.715555801269274,-0.8067951803937063,-3.1623059044051045,-0.5838620781808439,-2.0528964658916156,-0.17774779226806814,0.0,-5.504324439762504,-1.83054874265523,-3.4204084083202644,-2.803782979112319,-1.6415941972964463,-2.192862657561768,0.0,-5.35027951663596,1.0,0.463493530912828,0.014496821118980707,32.0,42.0,7.0,48.0,31.0,0.7163744024942571,38.0,39.0,18.0,33.0
Refine228,40.90203857421875,28.61700439453125,4045.6116198189557,0.5698935749530475,-4.159457384154468,-2.2488615129206337,-3.994267451427792,-3.270605425145461,-1.3310526479880664,0.0,-2.7431881358868284,-2.262616589494572,-0.34458036076154386,-0.1478392772377859,-5.584709861434452,-1.5789880991833138,0.0,-2.752277354065722,1.0,0.20556140844949464,0.5754692887797024,32.0,41.0,29.0,38.0,17.0,0.7477513836213361,28.0,43.0,5.0,30.0
Refine229,62.2493896484375,21.84707472059462,4051.5598048499087,0.802905232113155,-0.2943169903778342,-0.14097969840787883,-0.7080460783344655,-5.7309683669277955,-0.2477522784584396,0.0,-5.517629562246366,-0.049993929851970265,-0.8095029949365715,-2.075290274250408,-4.19917591123809,-3.1241257031564937,0.0,-1.5853039284872885,1.0,0.4968403367983622,0.05861122743895965,38.0,41.0,12.0,48.0,34.0,0.9943707330368254,38.0,51.0,20.0,36.0
Refine230,31.278045654296875,11.244754367404514,1042.3938493472524,0.34306993493723303,-0.08815954964844597,-0.23986599429484734,-2.18117356418625,-4.00348252051971,-1.2190004080450745,0.0,-1.8272787747961505,-3.0892430324156774,-3.5748112593547168,-2.3913223535988477,-1.1691359921573703,-4.38666334802433,0.0,-5.338060924718988,1.0,0.37377738014473527,0.10561582796565759,36.0,47.0,13.0,46.0,25.0,0.8494076465418883,32.0,47.0,20.0,30.0
Refine231,24.105072021484375,9.254547119140625,708.0800707307644,0.645395946696251,-2.364021659663064,-0.7269889112458792,-1.219406749737126,-5.78217981865662,-2.956332102804696,0.0,-4.517003519863062,-3.338371026277815,-3.970968360247422,-0.3223829758422596,-2.4324221443910634,-5.348428032588918,0.0,-5.472530877665718,1.0,0.1978949065457101,0.044574310095897365,37.0,46.0,28.0,42.0,17.0,0.9115426138522715,34.0,52.0,26.0,33.0
Refine232,23.699172973632812,7.19049072265625,491.07964167534374,0.5869022817545744,-1.9141228379047384,-0.6136635162872279,-1.3427166977150105,-1.43266379437644,-0.3551025612976684,0.0,-2.773889032601593,-2.0933098296491517,-4.491376437936516,-1.418997554518164,-3.488982558089861,-2.179638345053598,0.0,-4.78065492889011,1.0,0.33259570340713746,0.013432712691152501,29.0,42.0,28.0,33.0,26.0,0.850816387178029,31.0,46.0,29.0,31.0
Refine233,21.669189453125,6.385876125759548,395.6512832158478,0.4611850196911218,-0.5347840517081996,-0.97299110579727,-1.38481225796904,-1.7073917306748898,-4.1845003119898205,0.0,-2.023010699075232,-5.963972696463186,-2.3377628884130823,-3.3449342888641014,-3.9481264970834165,-2.1070220587883584,0.0,-0.8843933805212885,1.0,0.17707121698881534,0.24802996876443759,37.0,55.0,10.0,32.0,20.0,0.4585266151519113,31.0,40.0,9.0,32.0
Refine234,43.21177673339844,12.48441908094618,1559.3901911687572,0.041019430191964024,-3.908119132840722,-0.8771940714494271,-1.1246050869356523,-4.91771227445457,-1.6477978243841642,0.0,-0.7010676835249381,-4.2286358557120565,-0.5036467417889581,-0.2882798456256781,-3.1000071911563856,-0.22097206420502324,0.0,-5.6776610755705015,1.0,0.2266748398159265,0.11039592092646613,36.0,49.0,26.0,44.0,17.0,0.5297357461010422,38.0,49.0,28.0,48.0
Refine235,45.4722900390625,17.15506320529514,2393.890667320229,0.8809433254384891,-0.9870633367933559,-1.8209978331682501,-0.9697486847508063,-3.4160534817172343,-1.4813827240525743,0.0,-2.721895715347255,-2.4451615536599567,-1.841804763274368,-4.58199083721387,-1.8501915440831818,-1.4870228891066706,0.0,-3.933107667971946,1.0,0.3851565168621251,0.5523951289729139,29.0,53.0,14.0,38.0,29.0,0.5308654155453569,28.0,44.0,27.0,30.0
Refine236,20.47723388671875,6.620003594292535,366.01169669174124,0.4703844749564237,-0.5800962856030143,-0.7390330265301417,-0.4259915328985624,-3.1444463866275845,-0.5682528551669339,0.0,-0.2847370023525535,-0.20446314005794264,-4.910054855652948,-2.530263493349033,-3.5233784755158055,-1.1923168128840356,0.0,-5.081434471539306,1.0,0.1836513330014625,0.07595689875342297,34.0,67.0,23.0,47.0,8.0,0.9213330111798286,28.0,40.0,13.0,33.0
Refine237,24.059051513671875,7.305124918619792,505.6189482365735,0.804135824585858,-3.050283870094699,-0.2091723109464727,-2.487054199069104,-5.728172193014484,-4.685874555412656,0.0,-4.145218117736598,-0.3350466494214963,-4.366127291937936,-2.0077484034122097,-4.81165969481394,-3.8843084594593744,0.0,-3.8076088183146544,1.0,0.18443495239241983,0.3180964575184667,28.0,49.0,25.0,47.0,19.0,0.4773067183586531,26.0,54.0,16.0,31.0
Refine238,31.980438232421875,9.995015462239584,885.057530070655,0.20039509657425297,-4.092263138665986,-0.7428527883313087,-2.9334563467374353,-1.7435134547936757,-1.0339989157951859,0.0,-1.4873024169646438,-4.8848188325526,-2.5775922343314592,-0.7625537555518509,-4.702009348230888,-3.715776598522332,0.0,-1.4293448203959773,1.0,0.25119181550918945,0.5833827279416965,37.0,51.0,16.0,38.0,20.0,0.9098185972224611,26.0,44.0,27.0,34.0
Refine239,15.803604125976562,4.649678548177083,201.58840074320324,0.09384684674538302,-1.4021955327449032,-1.8671531553044582,-2.4758412864960238,-4.429285152823506,-0.3804419623920534,0.0,-1.5158319809541716,-5.694362269441914,-2.323645608904836,-1.2115589599777614,-5.231530499551062,-5.08662838465737,0.0,-4.00528811047737,1.0,0.26465695682824464,0.891305495982764,30.0,51.0,17.0,41.0,19.0,0.8832607958497116,37.0,43.0,14.0,45.0
Refine240,25.433578491210938,10.008202446831596,780.6648386737797,0.818926878664358,-2.8238710684520276,-0.890709547786332,-4.0006907771773506,-5.027539342523376,-1.4458829447208892,0.0,-3.2703166138632516,-3.248975783355009,-5.73375245212779,-0.5133639637330312,-5.231417327797104,-4.884540027805691,0.0,-3.226347040863053,1.0,0.32651192503350174,0.19731347180120906,27.0,70.0,28.0,48.0,26.0,0.5790203211135738,36.0,46.0,24.0,32.0
