Run,Max Qualities,Avg Qualities,SoS Qualities,botkm,logchanTM_E,logchanTM_N,logchanTM_S,logchanTM_W,logFTM_CF006,logFTM_CF007,logFTM_SSF016,logFTM_SSF017,logFTM_SSF018,logFTM_SSF019,logFTM_SSF020,logFTM_SSF021,logFTM_SSF023,logFTM_SSF024,oilvismult,permmult,permmult_asph,PX1,PX2,PY1,PY2,topk,wpimult_2s,X1,X2,Y1,Y2
Refine504,23.761764526367188,9.529827541775173,620.1837107489118,0.5590735480455444,-5.97752315211129,-4.055771441878861,-1.2562742576704018,-2.205194367256584,-1.7318889826566242,0.0,-0.7663647757540142,-4.497799948186704,-3.286409428966502,-1.1159871337207328,-5.433641797014858,-2.802988045970796,0.0,-3.943921458410484,1.0,0.44971273661540967,0.14373982705662705,36.0,49.0,19.0,34.0,31.0,0.3468457638642329,37.0,38.0,27.0,41.0
Refine505,49.72607421875,18.387154473198784,3269.84620692709,0.344494680259949,-3.0550696008125646,-2.101227916255176,-0.5164110964106765,-3.169930107520133,-3.4559754468738384,0.0,-5.31179484291912,-4.0836542075828035,-1.1793799867017238,-1.001355475765842,-5.161993319249538,-5.62610666388099,0.0,-1.1703228813709678,1.0,0.4377316987967985,0.09773410223139065,29.0,56.0,26.0,31.0,31.0,0.5325950224891987,38.0,46.0,28.0,47.0
Refine506,25.23712158203125,14.274712456597221,1077.63278850168,0.9302413018970259,-1.0275258126448321,-2.10942128152578,-3.677168864374776,-5.0070065361916445,-3.880697719566786,0.0,-2.5182007378204156,-3.1387969453767326,-0.5812697709659398,-0.5450600352195298,-3.6483332864133,-1.7632104832264082,0.0,-0.2743960927138982,1.0,0.12374967886470226,0.7147914359014864,27.0,39.0,24.0,31.0,17.0,0.39032196139133724,22.0,41.0,24.0,47.0
Refine507,21.7091064453125,7.160103691948785,408.0588733536424,0.676578235683328,-1.7099480537393097,-0.9168870835058645,-4.193597689592821,-5.599819717988952,-4.667864333686836,0.0,-0.8227017229776719,-2.5453546196794514,-3.0018570350101834,-5.964141644046516,-1.1495312667983821,-3.0644781825559826,0.0,-1.4765714866027384,1.0,0.20023460682420488,0.2610314465335534,23.0,44.0,13.0,31.0,17.0,0.555735660513634,29.0,66.0,19.0,32.0
Refine508,20.09332275390625,11.707131279839409,740.8051278387429,0.763177237730442,-1.508746579111854,-2.182755794352666,-2.998053179724855,-0.5946072602389201,-3.083916664158615,0.0,-0.6389627547669843,-0.29965050965298623,-1.3493489936591576,-2.3631620996197977,-3.347037286034728,-5.166668403237366,0.0,-5.03961183340551,1.0,0.2678349199960605,0.040349534899273,37.0,44.0,13.0,34.0,29.0,0.5580029698733284,31.0,66.0,29.0,37.0
Refine509,19.773468017578125,8.417109171549479,455.32426529179793,0.4355214459042672,-4.7522491017197765,-3.43565156533558,-1.4961611672475783,-0.19939910001238204,-2.4128129150180824,0.0,-2.2622804824170544,-2.681637177774341,-1.4012239535615283,-4.540124112292152,-5.04334230875997,-2.1364579120299902,0.0,-0.6991361333067356,1.0,0.24010662184290563,0.049908827040275314,35.0,41.0,27.0,40.0,24.0,0.9032463432584048,35.0,59.0,16.0,32.0
Refine510,19.42144775390625,5.126446194118923,298.14690075221006,0.734756450731064,-2.953057895501041,-3.86927789615772,-0.8231992016721721,-0.9853221825131708,-2.509606065293444,0.0,-4.798377417865608,-4.749912858384828,-5.124100636114404,-0.8935924478375696,-0.9927610123112638,-1.338189696529387,0.0,-2.005979501881356,1.0,0.2591162855878594,0.1479932918998398,33.0,58.0,19.0,34.0,22.0,0.9866107699479882,29.0,54.0,28.0,33.0
Refine511,43.62811279296875,14.905838012695312,1863.4490910094464,0.869791851647595,-3.933377938555698,-5.99582186592858,-0.24426548151560468,-1.6380398557349816,-1.2360604008423541,0.0,-0.8369176648866539,-2.169471695856684,-1.9492795532006166,-1.9992310140496263,-5.352579161079246,-0.1071682058100123,0.0,-2.838931727013504,1.0,0.4197412285073763,0.05119121947451868,38.0,68.0,2.0,43.0,36.0,0.6502520651804119,29.0,67.0,28.0,31.0
Refine512,162.15454864501953,62.399943033854164,31113.857864066667,0.233115279907123,-0.9896170253773082,-2.0722271242833776,-1.0667529665121362,-5.7872448507968635,-0.7290071227265216,0.0,-2.5183374313679963,-5.034715755237006,-4.295670589433394,-3.26383611981103,-3.0273009084874274,-4.34617342239108,0.0,-1.7203696517573883,1.0,0.12294426006044314,0.6833268491260092,23.0,43.0,18.0,38.0,32.0,0.41010579284757986,35.0,41.0,16.0,41.0
Refine513,28.980697631835938,9.473775227864584,893.4495642993134,0.24072468320949297,-1.0746060843947518,-2.8444591505442522,-4.210587250000367,-4.9803753230525345,-4.378352071994268,0.0,-3.130606641722885,-5.1022651094191565,-4.565740525154868,-2.378074352087796,-4.6906935289851965,-5.376920624242044,0.0,-4.206557132996592,1.0,0.539195145514921,0.5833947699444263,22.0,41.0,7.0,32.0,26.0,0.5472058972370176,36.0,51.0,21.0,31.0
Refine514,24.344406127929688,6.5624949137369795,483.68236902111676,0.850827067068086,-0.4736217021623883,-5.83492203384633,-1.73701883951433,-2.807249724798357,-2.884749570778085,0.0,-2.440354496093871,-1.0550595588382317,-2.4225660392371333,-5.47438493245236,-3.5185631457998263,-3.2886837098394075,0.0,-5.22936229783701,1.0,0.74621088019773,0.06480848084812517,31.0,38.0,13.0,37.0,49.0,0.39145003566248476,31.0,47.0,28.0,39.0
Refine515,7.676239013671875,2.765294392903646,57.749255586997606,0.5332917860024262,-2.2388323194973982,-2.53473260468723,-1.1135670274830298,-1.1374754511313503,-3.925675433204598,0.0,-4.609712976838014,-4.710687632549082,-5.144415845115588,-2.259995236364682,-1.3258758575592484,-4.369485301709058,0.0,-1.998201609202452,1.0,0.23294182627347412,0.46799738970315913,23.0,41.0,3.0,48.0,14.0,0.835996370019565,38.0,53.0,27.0,36.0
Refine516,24.230255126953125,9.494118584526909,739.025624590111,0.742321423526354,-5.132509050431634,-5.164749644076432,-0.8014432700346728,-0.5033695674703615,-1.1390299563198898,0.0,-1.0516931529478564,-0.5668986044267461,-0.2897193653200798,-0.5453720878333321,-5.308500896782656,-3.397362791986545,0.0,-2.5354941024074273,1.0,0.2594063911464041,0.01392106459416766,36.0,40.0,23.0,47.0,24.0,0.630200646513662,26.0,57.0,27.0,45.0
Refine517,33.31121826171875,11.67178683810764,1142.5128907943144,0.9658109103889829,-1.3203435467615403,-4.279514574150792,-4.096987298814894,-2.7568978069836145,-1.147416979151946,0.0,-4.335161016514403,-1.6415377062754324,-1.65943675485366,-2.111458743222852,-3.094406600015371,-0.6098485850720943,0.0,-4.969756196274719,1.0,0.4925039445932474,0.17091013844929712,29.0,57.0,29.0,39.0,39.0,0.6499647519649399,37.0,63.0,29.0,39.0
Refine518,23.272476196289062,15.562252468532986,1276.5845292822924,0.638331865293679,-2.1511053681638823,-5.4825640719876,-2.614838441772944,-2.072168663874054,-4.566355371931548,0.0,-1.1513093255866202,-3.76013632770822,-1.910604502302066,-5.361829534209462,-5.246375451232794,-3.445293451508749,0.0,-5.875365407028702,1.0,0.577558823584118,0.2802732016033994,33.0,60.0,28.0,50.0,33.0,0.3850959625456619,36.0,64.0,23.0,30.0
Refine519,8.146102905273438,2.482630411783854,61.641074583050795,0.605934523755773,-2.987628559681294,-1.6674390775964882,-3.688988394368808,-0.7579086489172191,-0.14397752863339175,0.0,-5.896537756781988,-1.6040000902465623,-3.3378666814203073,-1.7885445885642604,-4.704071440820784,-0.1448976959038326,0.0,-3.428789452418733,1.0,0.30696023457007093,0.6818469044476391,24.0,47.0,3.0,38.0,21.0,0.9937004294740708,22.0,70.0,26.0,30.0
Refine520,27.65032958984375,8.348944769965279,653.4601615462452,0.16979868990667202,-1.311442443277734,-1.871365804059228,-2.088335459344548,-3.87442533998322,-1.8054471926308437,0.0,-1.2019929463327195,-4.363854461164326,-5.752285488165378,-2.2447223026827716,-0.8763909252044764,-1.3716720519744117,0.0,-3.853830168051006,1.0,0.3796170461645735,0.3612335912000685,33.0,41.0,12.0,39.0,25.0,0.6548588707979061,36.0,55.0,19.0,31.0
Refine521,22.93133544921875,11.426605224609375,821.2128552107606,0.9052272302273809,-1.366213925361281,-5.343565968827749,-4.05473614383189,-0.17658118301790626,-4.928847050939262,0.0,-0.4719080894293448,-1.7110802497935236,-5.07186405224067,-4.73408509812963,-2.323734441957612,-4.030749520003308,0.0,-1.1307317801388477,1.0,0.201409515589891,0.5796469338852712,23.0,66.0,12.0,32.0,18.0,0.393748378387853,30.0,65.0,28.0,37.0
Refine522,46.43157958984375,17.495595296223957,2343.746485413518,0.11646472937698998,-3.799999269230724,-1.6581685013671077,-4.906085454560298,-0.6004380109671299,-4.78022610447114,0.0,-1.628172909023232,-5.675495893162008,-4.819396008565176,-2.948667731858066,-2.4810280574219856,-0.7955896806741718,0.0,-0.6906366690891836,1.0,0.6132339880314156,0.41580313709918193,34.0,51.0,23.0,42.0,30.0,0.7200063912807335,32.0,43.0,26.0,33.0
Refine523,18.110946655273438,8.91043429904514,448.38411712204106,0.4723501363212309,-0.7079293209978603,-0.7152669057518999,-5.136575469930588,-0.104906222333784,-2.7835407801457874,0.0,-3.705821897176314,-1.7802821247714302,-0.0186238849483793,-3.5456381088040594,-1.8818612187060353,-4.919532954190128,0.0,-2.0557310808617757,1.0,0.21332281083659482,0.0280673304022008,33.0,42.0,12.0,39.0,21.0,0.7773128607764083,34.0,64.0,22.0,33.0
Refine524,17.71270751953125,4.689485337999132,254.13367691321764,0.5420299474332083,-4.0062056102782435,-2.944787143343996,-3.010492151393641,-0.8695421257751876,-2.069087917596636,0.0,-2.102789402074224,-1.9121545840683778,-4.772742765465864,-1.8263213020751339,-4.35432703055442,-5.540743525566222,0.0,-0.7101261081672838,1.0,0.24441440450334403,0.2301292527940231,38.0,53.0,5.0,35.0,21.0,0.3384050315858902,37.0,41.0,9.0,36.0
Refine525,27.7930908203125,13.391928778754341,1200.024601144367,0.667530235231268,-1.4113548545034362,-2.6569000335321875,-5.505331247245962,-2.033821962152358,-1.5285242486789468,0.0,-2.6120298576048433,-3.2412905719752403,-0.31278965521989033,-3.059617257661451,-2.2869063093610205,-5.00625275162901,0.0,-1.2631259320677,1.0,0.1999146447003571,0.13795989202344272,36.0,63.0,22.0,30.0,18.0,0.5619776701588977,36.0,42.0,4.0,33.0
Refine526,44.74778747558594,17.667173597547745,2222.760113384691,0.989792833706576,-1.844694271468188,-1.8101843556972117,-0.5773089463962844,-1.9712334702672836,-3.695993931770028,0.0,-2.35153555734954,-1.4744527165028645,-5.53659581722923,-0.734576562260262,-4.750078431490416,-4.875663856853748,0.0,-2.6134916932988617,1.0,0.9591825691316848,0.3221413351774083,22.0,46.0,19.0,44.0,77.0,0.799080262930713,35.0,63.0,29.0,40.0
Refine527,33.154571533203125,10.19089084201389,1124.0202688984573,0.30695401477614304,-2.378789653380462,-0.030165802102182226,-1.4650876578665883,-4.649167696397027,-1.2895038366850446,0.0,-2.025716433270138,-5.993875757078676,-1.3881916498630025,-5.352693921708114,-0.7476642669635281,-1.7064536962468084,0.0,-0.5980214079419284,1.0,0.28912002937113507,0.16552206899117802,36.0,62.0,17.0,44.0,13.0,0.9285932336171139,23.0,43.0,10.0,37.0
Refine528,27.119598388671875,11.091001722547743,988.4264356828062,0.052998806367338,-2.803595058524463,-2.8564878819020185,-4.637946600093714,-0.5394388582867737,-5.6606950195670525,0.0,-4.7461567000757405,-1.1060728766604244,-1.4372095559252402,-2.0778587890157096,-2.8275431144584364,-3.231810030268618,0.0,-1.6597878934740784,1.0,0.9596962904308872,0.11939927209174145,36.0,43.0,22.0,33.0,32.0,0.6629981456224839,28.0,54.0,29.0,32.0
Refine529,12.355377197265625,5.780507405598958,215.48427788587287,0.757939031956326,-1.5681315230544115,-3.1394850466882085,-4.80062803309239,-0.25700481144315557,-5.605843086874428,0.0,-1.3201921943444699,-1.1541943802806616,-4.928885056704306,-0.30967787985247774,-1.8947602881174843,-5.060414954795106,0.0,-0.1418436722749563,1.0,0.20406475511789304,0.5615203609335127,35.0,67.0,5.0,40.0,16.0,0.5152384370604055,37.0,57.0,25.0,36.0
Refine530,17.44891357421875,9.63360595703125,572.0694165949244,0.5442443776529258,-3.105658920670119,-3.1499363743094,-2.563031784545096,-0.4870352484081124,-2.4001609549038827,0.0,-4.796703149018736,-3.6216306806158203,-5.3816687426639405,-4.68246537948129,-5.284305532979688,-5.35067525182248,0.0,-2.3858272109592304,1.0,0.24941693941629037,0.020514336588073678,37.0,48.0,21.0,32.0,21.0,0.6930344077662305,38.0,44.0,26.0,36.0
Refine531,22.383224487304688,8.936045328776041,705.8930446703453,0.608930220960985,-0.47345166698096985,-1.2902628803678517,-5.854581255084113,-4.63254847564131,-5.819970579248826,0.0,-1.0241281620898857,-1.4102974949446203,-1.9215990618836578,-1.01190100016757,-4.900524546897762,-1.8643821531388625,0.0,-1.1243902908524461,1.0,0.15362130088405476,0.2799770297892379,22.0,45.0,20.0,31.0,20.0,0.3385325839909906,38.0,64.0,26.0,41.0
Refine532,17.52001953125,3.1900838216145835,172.36041234992445,0.351452044465585,-2.245936513815258,-5.3826286110930965,-0.2202557909566023,-1.9314978982488542,-3.593081907041146,0.0,-2.359969355059236,-0.9334034638535034,-0.3996272818573017,-0.3116965791152042,-5.844719789417862,-1.9896365441932318,0.0,-0.036928284780840315,1.0,0.37629136812161285,0.07541537267682202,35.0,47.0,13.0,34.0,30.0,0.3180341355631829,27.0,48.0,29.0,49.0
Refine533,18.337921142578125,8.546069675021702,485.56996352004353,0.189385209027008,-3.9632888484760382,-4.30533999120135,-1.2820477742212688,-2.6869249299351097,-2.5573641899483626,0.0,-2.4233474676819227,-2.1512921503690916,-0.8267923605648839,-0.26063323496880564,-3.2599075033512803,-1.4087185028096343,0.0,-3.6993851294438582,1.0,0.537117577434184,0.09762367036529856,30.0,70.0,4.0,30.0,35.0,0.5897682991481634,38.0,51.0,8.0,43.0
Refine534,23.978408813476562,8.373602973090279,503.1726744205225,0.988585009221845,-2.0617489495239663,-1.5454494513812218,-0.6051897225378724,-4.75065581695419,-1.2611639224770723,0.0,-5.567934093692874,-1.591774913209302,-1.8925430491228923,-5.177202711940314,-1.5649609096445758,-2.691681013769389,0.0,-4.167511782133127,1.0,0.15800978911988495,0.17115929616428482,36.0,64.0,7.0,47.0,13.0,0.9950508081547143,38.0,58.0,24.0,45.0
Refine535,10.813629150390625,3.341710408528646,105.61303643335123,0.663648575768037,-2.5675696308833476,-0.7605448191764399,-4.455140631647485,-1.137074205999408,-1.5374705543982117,0.0,-2.1663276926807824,-3.3977991641063507,-3.5712789036363812,-4.907029598766642,-4.677075747855138,-0.12561555099402621,0.0,-1.1725393448932326,1.0,0.19460740672052662,0.2477664567026753,32.0,60.0,29.0,35.0,18.0,0.38246798420823896,38.0,49.0,4.0,33.0
Refine536,27.543472290039062,9.069317287868923,738.278053979273,0.5210273088544328,-1.8229227045103737,-5.478151522882638,-2.3033958634590603,-0.09536981920127996,-0.07025716792034942,0.0,-1.3432822918996017,-1.0239044237951997,-4.15894248411945,-2.0393099593004402,-5.414635545270096,-5.592913923164388,0.0,-2.271458609016006,1.0,0.20537378263667236,0.7669151097698008,22.0,42.0,22.0,30.0,18.0,0.7186757198843521,22.0,44.0,18.0,30.0
Refine537,37.41107177734375,14.554175482855904,1674.170532539254,0.8540421567409691,-1.8926821635989217,-5.735865887887332,-2.608066788850327,-0.6182961392275983,-5.018468994017118,0.0,-3.875474020802556,-0.8927965928687938,-4.345782790879908,-5.538994726244568,-1.3797551799619256,-1.9839803431117682,0.0,-4.32527831978814,1.0,0.5932353530942005,0.05594129668248611,34.0,49.0,22.0,36.0,42.0,0.4485385179091037,36.0,63.0,29.0,39.0
Refine538,40.44407653808594,18.757063123914932,2425.4122316886205,0.16737842711916,-1.4235466494731819,-1.7666360344002712,-4.025361954610626,-1.9776103843001103,-5.763619683139236,0.0,-3.014234234905038,-0.6760856454525666,-2.4309147028616302,-2.5896868156001105,-0.21606240136245614,-5.175561709992318,0.0,-5.228329821088494,1.0,0.2868112098460393,0.24608346843073714,38.0,67.0,13.0,32.0,8.0,0.8204094769600243,38.0,52.0,28.0,34.0
Refine539,115.00035095214844,58.92622714572482,22164.05452703021,0.645315207294785,-2.4699522846392536,-2.49523751921286,-2.7992660310052653,-1.44900432284523,-5.89703177858205,0.0,-5.412578536430454,-2.257430586159594,-0.6221903326971416,-0.03471346862716729,-2.5649988868287226,-0.6355274838441298,0.0,-0.282469161991866,1.0,0.1385328977832712,0.7718890036681821,29.0,46.0,13.0,39.0,15.0,0.5622801613391084,37.0,42.0,29.0,43.0
Refine540,261.5685122013092,59.53937281502618,59077.68360142491,0.4173599092528325,-0.6538126267200299,-3.2893472916175472,-4.719221360132976,-1.972242851033604,-2.279212981333092,0.0,-4.160722482740538,-3.326531891646334,-1.902167576465514,-1.0324562411642635,-4.185054514630152,-0.9834118378367034,0.0,-1.3725695191881186,1.0,0.5926000780377886,0.5458827115393089,22.0,45.0,14.0,39.0,50.0,0.5041715362157863,33.0,38.0,25.0,34.0
Refine541,40.32208251953125,11.919859144422743,1476.0968078860315,0.959129760665584,-5.361156221392212,-3.194467599163591,-0.22946903431451915,-1.4906361744493077,-4.463792353680546,0.0,-4.85495208552015,-4.147522182111306,-0.5302631074461903,-4.908324367972896,-1.1174582403379745,-3.2491735460325373,0.0,-0.14984789327167825,1.0,0.1716579771677013,0.09954968537038504,35.0,38.0,14.0,36.0,16.0,0.7950643002483464,22.0,65.0,24.0,36.0
Refine542,37.77984619140625,14.726777818467882,1768.5217866186285,0.93723446897086,-2.4686624750941517,-4.589905674088836,-3.604030066698384,-2.778578926133089,-2.3443595615925243,0.0,-4.404246090480402,-0.18728382034391444,-2.160471555219516,-4.222425973864878,-3.737257579392192,-2.470402921639339,0.0,-3.222914770236768,1.0,0.7988057785443221,0.12436572606078214,35.0,70.0,17.0,44.0,54.0,0.43471181527065494,35.0,44.0,20.0,30.0
Refine543,9.9979248046875,2.9998355441623263,82.93506397225428,0.5210848964039838,-5.034781234861932,-5.612345436766242,-0.38192009534252946,-3.807834777824964,-3.198046611786749,0.0,-0.9085240716955205,-1.4093397413340067,-4.30541427192003,-4.058589239390701,-2.897988263785737,-3.204598368775672,0.0,-0.5759900521612558,1.0,0.23628170725948336,0.10735124191987916,33.0,64.0,3.0,30.0,18.0,0.46190538428843025,37.0,67.0,28.0,36.0
Refine544,161.5989532470703,41.511986626519096,25437.849879430374,0.5200132498964098,-3.175668566381341,-4.907933920874784,-1.160220821476062,-2.5906071846551013,-4.029581627605242,0.0,-1.6774807667848677,-4.21347825579426,-0.3157914423957955,-3.808666385499438,-3.865024046880894,-5.381408435504172,0.0,-2.9768536117932647,1.0,0.44126867168428974,0.8771184842565225,34.0,59.0,5.0,41.0,48.0,0.4471607047324827,34.0,69.0,26.0,33.0
Refine545,20.513961791992188,9.095833672417534,594.9338277358329,0.4860317928323678,-3.920581426739112,-0.7995180186082376,-1.4466814477342256,-5.447256934214556,-4.9989703838478246,0.0,-4.5611836209953935,-1.8264607260968404,-3.799777602530658,-1.6708225573512,-4.275643299478464,-0.062224745962488726,0.0,-3.8840113230051,1.0,0.19379357221200433,0.4256758674169735,29.0,39.0,8.0,34.0,14.0,0.4573646100002921,37.0,40.0,21.0,31.0
Refine546,19.515670776367188,5.1035105387369795,309.90210061951075,0.718973976811996,-2.7185958459554094,-0.4554695435291345,-2.915750668273806,-1.3189536997155242,-0.7178991900340259,0.0,-0.25406367485440207,-1.0616294961229258,-0.612484626270084,-5.041506604694148,-0.585700570988406,-3.746248192174272,0.0,-1.0673305966855864,1.0,0.22333844013806703,0.2409035174620114,38.0,52.0,19.0,47.0,14.0,0.3129932388818344,27.0,44.0,13.0,31.0
Refine547,38.64862060546875,11.805962456597221,1426.4922423353419,0.8607418543494549,-3.0448763993462293,-4.589902978868183,-1.2366715947253857,-3.0019433817975743,-0.040931304519462586,0.0,-5.979619466334312,-4.016494756974024,-2.403766965447816,-1.275183735102468,-5.828792254174776,-3.176268213245037,0.0,-5.8896243029357525,1.0,0.3254401767177697,0.22247732433921527,25.0,51.0,27.0,35.0,30.0,0.6588035515125931,38.0,55.0,13.0,33.0
Refine548,70.55552673339844,19.555002848307293,4404.945025305962,0.4783996368407096,-0.411787681294566,-5.053779911522808,-3.4422996041444867,-1.8208812802544099,-5.2202023545219784,0.0,-5.02782764873238,-4.453550807489682,-0.3238892515844096,-5.053672835335123,-3.1159289316919674,-3.0503382671122345,0.0,-5.294727930253698,1.0,0.28933690309658294,0.3726048746849108,30.0,59.0,27.0,39.0,37.0,0.3703158506907514,38.0,60.0,24.0,38.0
